timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_164602,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,40,5,0.1,0.0078454693852911,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.041221301911744564), '2,2,2-Trifluoroethanol': np.float64(0.017800763275938627), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.005963181069835657), 'Acetonitrile': np.float64(0.005658682982217624), 'Acetonitrile.Acetic Acid': np.float64(0.021366042887411625), 'Butanone [MEK]': np.float64(0.003931004839601371), 'Cyclohexane': np.float64(0.005858048934958113), 'DMA [N,N-Dimethylacetamide]': np.float64(0.004241025291899042), 'Decanol': np.float64(0.007821063489731404), 'Diethyl Ether [Ether]': np.float64(0.008914761218308953), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.001294481745989539), 'Dimethyl Carbonate': np.float64(0.004424433714527643), 'Ethanol': np.float64(0.006049816857249177), 'Ethyl Acetate': np.float64(0.0026786770793681526), 'Ethyl Lactate': np.float64(0.007151875713122503), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0022094014397335835), 'IPA [Propan-2-ol]': np.float64(0.011487728580993098), 'MTBE [tert-Butylmethylether]': np.float64(0.003818619678191394), 'Methanol': np.float64(0.01058053700023679), 'Methyl Propionate': np.float64(0.0015843256676063558), 'THF [Tetrahydrofuran]': np.float64(0.0036338853151548266), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0036248547861234947), 'Water.Acetonitrile': np.float64(0.005480441267228477), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.001496310499815158)}"""
20250824_164617,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.1,30,3,0.1,0.0096197407265519,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0395702423473451), '2,2,2-Trifluoroethanol': np.float64(0.02604873607003263), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0052163410217951995), 'Acetonitrile': np.float64(0.007214870690442653), 'Acetonitrile.Acetic Acid': np.float64(0.022642762677729154), 'Butanone [MEK]': np.float64(0.006819588421818478), 'Cyclohexane': np.float64(0.005392801236713182), 'DMA [N,N-Dimethylacetamide]': np.float64(0.002177955298683213), 'Decanol': np.float64(0.013331614781338902), 'Diethyl Ether [Ether]': np.float64(0.013881247966806511), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.009938545138810262), 'Dimethyl Carbonate': np.float64(0.0030189000622524633), 'Ethanol': np.float64(0.004250525462834761), 'Ethyl Acetate': np.float64(0.003805751749110388), 'Ethyl Lactate': np.float64(0.0038405406179433505), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.013317884617092187), 'IPA [Propan-2-ol]': np.float64(0.011010690804567838), 'MTBE [tert-Butylmethylether]': np.float64(0.0017816213272420114), 'Methanol': np.float64(0.01809515116949693), 'Methyl Propionate': np.float64(0.002721405850717484), 'THF [Tetrahydrofuran]': np.float64(0.002054839436774411), 'Water.2,2,2-Trifluoroethanol': np.float64(0.002908214158246129), 'Water.Acetonitrile': np.float64(0.011456885006741463), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00037666152271158715)}"""
20250824_164645,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.05,40,5,0.2,0.0080067310818574,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.035559108730735325), '2,2,2-Trifluoroethanol': np.float64(0.02238195219484757), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.003934836137017955), 'Acetonitrile': np.float64(0.004379211660255664), 'Acetonitrile.Acetic Acid': np.float64(0.026888890945253322), 'Butanone [MEK]': np.float64(0.005283990025998544), 'Cyclohexane': np.float64(0.009467538829442122), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0009953399634470906), 'Decanol': np.float64(0.010066936880670358), 'Diethyl Ether [Ether]': np.float64(0.01360119082916949), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.004080912156648447), 'Dimethyl Carbonate': np.float64(0.004914361672380523), 'Ethanol': np.float64(0.004746536883535372), 'Ethyl Acetate': np.float64(0.0014548584860878948), 'Ethyl Lactate': np.float64(0.005390973218353154), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0020105660131654744), 'IPA [Propan-2-ol]': np.float64(0.013586162789243128), 'MTBE [tert-Butylmethylether]': np.float64(0.0022046805774021314), 'Methanol': np.float64(0.013468742389481562), 'Methyl Propionate': np.float64(0.0012290946784399553), 'THF [Tetrahydrofuran]': np.float64(0.0016856646334993998), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0014185713482489988), 'Water.Acetonitrile': np.float64(0.003062467888389105), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0003489570328656718)}"""
20250824_164646,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.1,40,3,0.1,0.0059225692281357,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05172924199342714), '2,2,2-Trifluoroethanol': np.float64(0.020149173972136163), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0010103558533593093), 'Acetonitrile': np.float64(0.004225774000229779), 'Acetonitrile.Acetic Acid': np.float64(0.01819223206655066), 'Butanone [MEK]': np.float64(0.0039024194778603913), 'Cyclohexane': np.float64(0.0024800800289421303), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0013658025279966169), 'Decanol': np.float64(0.002100113880449051), 'Diethyl Ether [Ether]': np.float64(0.0014250436926494187), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.002775990989652918), 'Dimethyl Carbonate': np.float64(0.003589328865138198), 'Ethanol': np.float64(0.0033019900911376164), 'Ethyl Acetate': np.float64(0.0004838838382925957), 'Ethyl Lactate': np.float64(0.002385946433588375), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0008748209016160266), 'IPA [Propan-2-ol]': np.float64(0.008610731095174615), 'MTBE [tert-Butylmethylether]': np.float64(0.0013686257647104016), 'Methanol': np.float64(0.002211584737114459), 'Methyl Propionate': np.float64(0.0046352142397196976), 'THF [Tetrahydrofuran]': np.float64(0.0014202118221982045), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0005311274452916302), 'Water.Acetonitrile': np.float64(0.0020612207184984247), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.001310747039525102)}"""
20250824_164650,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,40,3,0.1,0.0074067379673448,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.027112493533976864), '2,2,2-Trifluoroethanol': np.float64(0.018559406130296253), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.004601362956740662), 'Acetonitrile': np.float64(0.008512187684225495), 'Acetonitrile.Acetic Acid': np.float64(0.020022637640381473), 'Butanone [MEK]': np.float64(0.002946025593799373), 'Cyclohexane': np.float64(0.0050115887459415915), 'DMA [N,N-Dimethylacetamide]': np.float64(0.002493061195262686), 'Decanol': np.float64(0.006583561521770539), 'Diethyl Ether [Ether]': np.float64(0.005733816386090627), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.011681945902365065), 'Dimethyl Carbonate': np.float64(0.007349149345165496), 'Ethanol': np.float64(0.0062687029557776846), 'Ethyl Acetate': np.float64(0.0029681735221260322), 'Ethyl Lactate': np.float64(0.003717016040255719), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.002801368715195345), 'IPA [Propan-2-ol]': np.float64(0.01079789351406374), 'MTBE [tert-Butylmethylether]': np.float64(0.007509190422476872), 'Methanol': np.float64(0.006218935127466846), 'Methyl Propionate': np.float64(0.0012769404632158225), 'THF [Tetrahydrofuran]': np.float64(0.004107266478602832), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0023777760447640595), 'Water.Acetonitrile': np.float64(0.006201011627204889), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0029101996691106775)}"""
20250824_164719,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.05,50,4,0.1,0.0065769530437913,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04985704758676841), '2,2,2-Trifluoroethanol': np.float64(0.013106307696127013), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0006539016618085513), 'Acetonitrile': np.float64(0.004002791718815133), 'Acetonitrile.Acetic Acid': np.float64(0.02247546642783898), 'Butanone [MEK]': np.float64(0.0010107219025628138), 'Cyclohexane': np.float64(0.007300532001975332), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0020204025694385962), 'Decanol': np.float64(0.00338949313236628), 'Diethyl Ether [Ether]': np.float64(0.007647207609908639), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0027162425392203986), 'Dimethyl Carbonate': np.float64(0.005410654019797669), 'Ethanol': np.float64(0.003080181520508231), 'Ethyl Acetate': np.float64(0.0006872230386848606), 'Ethyl Lactate': np.float64(0.003239847347259289), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0004321805971118425), 'IPA [Propan-2-ol]': np.float64(0.011221488052465775), 'MTBE [tert-Butylmethylether]': np.float64(0.0004924191099042569), 'Methanol': np.float64(0.002888496156931688), 'Methyl Propionate': np.float64(0.0076365512422940825), 'THF [Tetrahydrofuran]': np.float64(0.004428811820141552), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0007035823752010782), 'Water.Acetonitrile': np.float64(0.002807287701633856), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006380352222281759)}"""
20250824_164819,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,40,3,0.1,0.0059465433659413,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03975524766993639), '2,2,2-Trifluoroethanol': np.float64(0.021451778119036518), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0021314610709457678), 'Acetonitrile': np.float64(0.00440819617101088), 'Acetonitrile.Acetic Acid': np.float64(0.019845082745548522), 'Butanone [MEK]': np.float64(0.001671993355906877), 'Cyclohexane': np.float64(0.005091552551213534), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001292124584908921), 'Decanol': np.float64(0.0026821022402923494), 'Diethyl Ether [Ether]': np.float64(0.0031877453907439585), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0033658697329550613), 'Dimethyl Carbonate': np.float64(0.005694180488894349), 'Ethanol': np.float64(0.0027720741821660178), 'Ethyl Acetate': np.float64(0.0007266109351277709), 'Ethyl Lactate': np.float64(0.002888801209191707), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0005806214892144653), 'IPA [Propan-2-ol]': np.float64(0.009220190321614608), 'MTBE [tert-Butylmethylether]': np.float64(0.002222607813243329), 'Methanol': np.float64(0.004299768921892982), 'Methyl Propionate': np.float64(0.003324754510495778), 'THF [Tetrahydrofuran]': np.float64(0.0008359487800433607), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0006128929037966428), 'Water.Acetonitrile': np.float64(0.0035541086130242336), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0011013269813886395)}"""
20250824_164848,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,50,4,0.1,0.0055270092615216,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.040891781501190806), '2,2,2-Trifluoroethanol': np.float64(0.017024698677387415), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0013517407571665917), 'Acetonitrile': np.float64(0.004094003719625917), 'Acetonitrile.Acetic Acid': np.float64(0.019574048416956473), 'Butanone [MEK]': np.float64(0.0023015193431315316), 'Cyclohexane': np.float64(0.002621544194566008), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0016762080343785738), 'Decanol': np.float64(0.0032299103910159435), 'Diethyl Ether [Ether]': np.float64(0.0032568856055695357), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0019974595553451336), 'Dimethyl Carbonate': np.float64(0.003989888760952352), 'Ethanol': np.float64(0.0021834614636698346), 'Ethyl Acetate': np.float64(0.0011966351524626924), 'Ethyl Lactate': np.float64(0.0024782708198757314), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0011361222307264417), 'IPA [Propan-2-ol]': np.float64(0.008625297090664105), 'MTBE [tert-Butylmethylether]': np.float64(0.0012628498819419218), 'Methanol': np.float64(0.003532987482441339), 'Methyl Propionate': np.float64(0.004380890727547203), 'THF [Tetrahydrofuran]': np.float64(0.0008815182022620117), 'Water.2,2,2-Trifluoroethanol': np.float64(0.001498343069938979), 'Water.Acetonitrile': np.float64(0.0025874800447595247), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0008746771529431693)}"""
20250824_164848,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,30,4,0.1,0.0061406137561243,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.034926841991588645), '2,2,2-Trifluoroethanol': np.float64(0.01784289789184418), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.002532547377294053), 'Acetonitrile': np.float64(0.0055270674583934), 'Acetonitrile.Acetic Acid': np.float64(0.01942404751627563), 'Butanone [MEK]': np.float64(0.004700929245771672), 'Cyclohexane': np.float64(0.005262638193629242), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0022162105580293624), 'Decanol': np.float64(0.004445125825856311), 'Diethyl Ether [Ether]': np.float64(0.005570597208623728), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.004608512279436055), 'Dimethyl Carbonate': np.float64(0.004661695523257998), 'Ethanol': np.float64(0.004732100428939565), 'Ethyl Acetate': np.float64(0.002278096970248526), 'Ethyl Lactate': np.float64(0.002551125333434214), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0009890489882735196), 'IPA [Propan-2-ol]': np.float64(0.008393750686350732), 'MTBE [tert-Butylmethylether]': np.float64(0.0014520112174509728), 'Methanol': np.float64(0.0042758747595944), 'Methyl Propionate': np.float64(0.0017482123694992223), 'THF [Tetrahydrofuran]': np.float64(0.0034734477466503303), 'Water.2,2,2-Trifluoroethanol': np.float64(0.001325330600068634), 'Water.Acetonitrile': np.float64(0.003247002367526384), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.001189617608946564)}"""
20250824_164938,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.1,30,5,0.3,0.0092782225263508,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.041478332834788634), '2,2,2-Trifluoroethanol': np.float64(0.026799040547556115), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.005562597775674074), 'Acetonitrile': np.float64(0.008585075338025262), 'Acetonitrile.Acetic Acid': np.float64(0.019022484890991172), 'Butanone [MEK]': np.float64(0.005817524306323631), 'Cyclohexane': np.float64(0.008004357267250581), 'DMA [N,N-Dimethylacetamide]': np.float64(0.002433289534742585), 'Decanol': np.float64(0.014632195050425493), 'Diethyl Ether [Ether]': np.float64(0.015103903777792808), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.010729247051976802), 'Dimethyl Carbonate': np.float64(0.003101237160579272), 'Ethanol': np.float64(0.005028205876092449), 'Ethyl Acetate': np.float64(0.0017711601016058816), 'Ethyl Lactate': np.float64(0.007694896580127346), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.003980480787421078), 'IPA [Propan-2-ol]': np.float64(0.010071993388130317), 'MTBE [tert-Butylmethylether]': np.float64(0.0034115131100641767), 'Methanol': np.float64(0.017402068896856096), 'Methyl Propionate': np.float64(0.001219215266821669), 'THF [Tetrahydrofuran]': np.float64(0.0014201061159745292), 'Water.2,2,2-Trifluoroethanol': np.float64(0.001302565617796441), 'Water.Acetonitrile': np.float64(0.007789212273610165), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00031663708179268074)}"""
20250824_164939,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,30,4,0.1,0.0114593041118378,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.036097790182475345), '2,2,2-Trifluoroethanol': np.float64(0.021884970962444097), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.009465362596622055), 'Acetonitrile': np.float64(0.013810664657586225), 'Acetonitrile.Acetic Acid': np.float64(0.021207353131122077), 'Butanone [MEK]': np.float64(0.0011714616960095958), 'Cyclohexane': np.float64(0.009924104602457948), 'DMA [N,N-Dimethylacetamide]': np.float64(0.005187845680354602), 'Decanol': np.float64(0.021763480502883077), 'Diethyl Ether [Ether]': np.float64(0.014601121543082395), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.019596941635085904), 'Dimethyl Carbonate': np.float64(0.008636365901114888), 'Ethanol': np.float64(0.005415273144180978), 'Ethyl Acetate': np.float64(0.0005093194379590481), 'Ethyl Lactate': np.float64(0.003997123379156597), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.012676395184121293), 'IPA [Propan-2-ol]': np.float64(0.014241610375828), 'MTBE [tert-Butylmethylether]': np.float64(0.007120715332538592), 'Methanol': np.float64(0.01572913223834586), 'Methyl Propionate': np.float64(0.0011201443253046144), 'THF [Tetrahydrofuran]': np.float64(0.003584597344864371), 'Water.2,2,2-Trifluoroethanol': np.float64(0.009460507023354726), 'Water.Acetonitrile': np.float64(0.01603954990037166), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0017814679068433507)}"""
20250824_165001,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.1,30,5,0.3,0.0082512985678997,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.02932620690181515), '2,2,2-Trifluoroethanol': np.float64(0.021642445675783436), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.00639913782359211), 'Acetonitrile': np.float64(0.008292602285951294), 'Acetonitrile.Acetic Acid': np.float64(0.0215234981210366), 'Butanone [MEK]': np.float64(0.005298768262870263), 'Cyclohexane': np.float64(0.007732175942190225), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0015749245861055561), 'Decanol': np.float64(0.013467558969261944), 'Diethyl Ether [Ether]': np.float64(0.007489701965937424), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.007544588781002464), 'Dimethyl Carbonate': np.float64(0.002725526431513771), 'Ethanol': np.float64(0.0047848514599774525), 'Ethyl Acetate': np.float64(0.0024899869509018044), 'Ethyl Lactate': np.float64(0.0038721753363765857), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0068548849893856866), 'IPA [Propan-2-ol]': np.float64(0.010104694602271078), 'MTBE [tert-Butylmethylether]': np.float64(0.0032664514621162984), 'Methanol': np.float64(0.015274536754451465), 'Methyl Propionate': np.float64(0.0027975254558892794), 'THF [Tetrahydrofuran]': np.float64(0.0015799503216552234), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0018095771765590787), 'Water.Acetonitrile': np.float64(0.010844067775160776), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.001335327597788918)}"""
20250824_165029,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,40,5,0.2,0.0089723996150364,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0442872730753294), '2,2,2-Trifluoroethanol': np.float64(0.021327548088227573), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.004516182208630426), 'Acetonitrile': np.float64(0.00815471754082043), 'Acetonitrile.Acetic Acid': np.float64(0.02401592132466119), 'Butanone [MEK]': np.float64(0.005246184399785673), 'Cyclohexane': np.float64(0.00811960538136121), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001775139473765585), 'Decanol': np.float64(0.009955235872872607), 'Diethyl Ether [Ether]': np.float64(0.01383549376739336), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.007730132000306973), 'Dimethyl Carbonate': np.float64(0.004830845144475707), 'Ethanol': np.float64(0.004312006776231011), 'Ethyl Acetate': np.float64(0.0029315684026490108), 'Ethyl Lactate': np.float64(0.00684005217409282), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0016004971602986665), 'IPA [Propan-2-ol]': np.float64(0.011639046929429514), 'MTBE [tert-Butylmethylether]': np.float64(0.0027561317287934494), 'Methanol': np.float64(0.019353316196080668), 'Methyl Propionate': np.float64(0.003060309619998076), 'THF [Tetrahydrofuran]': np.float64(0.0015583521595492452), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0011091870242150243), 'Water.Acetonitrile': np.float64(0.005881528041649491), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0005013162702579459)}"""
20250824_165107,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.05,40,5,0.1,0.0079507809753274,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03379015756429207), '2,2,2-Trifluoroethanol': np.float64(0.024957646558763414), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.004024478177153863), 'Acetonitrile': np.float64(0.005440203046999379), 'Acetonitrile.Acetic Acid': np.float64(0.021890173398698146), 'Butanone [MEK]': np.float64(0.005165683225000917), 'Cyclohexane': np.float64(0.008614771728837048), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0016468801306104954), 'Decanol': np.float64(0.00915344458607266), 'Diethyl Ether [Ether]': np.float64(0.010931937146857222), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.005383209150303899), 'Dimethyl Carbonate': np.float64(0.004354815640206205), 'Ethanol': np.float64(0.005569062758820567), 'Ethyl Acetate': np.float64(0.002321959463009822), 'Ethyl Lactate': np.float64(0.004607930070354926), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.004555269309664821), 'IPA [Propan-2-ol]': np.float64(0.009692662196668355), 'MTBE [tert-Butylmethylether]': np.float64(0.004309843899999243), 'Methanol': np.float64(0.01196765452528673), 'Methyl Propionate': np.float64(0.0013893803846393164), 'THF [Tetrahydrofuran]': np.float64(0.0015904289607747318), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0010408645029466046), 'Water.Acetonitrile': np.float64(0.007636233598320176), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0007840533835772991)}"""
