timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250824_154735,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.05,40,5,0.3,0.0060869996010677,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.03762908693527508), '2,2,2-Trifluoroethanol': np.float64(0.017453473360007344), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0014737011593193), 'Acetonitrile': np.float64(0.0035874141868690126), 'Acetonitrile.Acetic Acid': np.float64(0.022831438407548282), 'Butanone [MEK]': np.float64(0.0028317206350591817), 'Cyclohexane': np.float64(0.006189978227417421), 'DMA [N,N-Dimethylacetamide]': np.float64(0.002313018308244665), 'Decanol': np.float64(0.0020987881213250536), 'Diethyl Ether [Ether]': np.float64(0.007125656605199844), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.002344909254335023), 'Dimethyl Carbonate': np.float64(0.004415075638651849), 'Ethanol': np.float64(0.004767395534126806), 'Ethyl Acetate': np.float64(0.0008126403658329646), 'Ethyl Lactate': np.float64(0.003762750849468135), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0009380853499093549), 'IPA [Propan-2-ol]': np.float64(0.007673906370915637), 'MTBE [tert-Butylmethylether]': np.float64(0.0004133543055978281), 'Methanol': np.float64(0.0038246191515262287), 'Methyl Propionate': np.float64(0.008196642620356328), 'THF [Tetrahydrofuran]': np.float64(0.0013191111487534186), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0004341703018988389), 'Water.Acetonitrile': np.float64(0.00237242786296499), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0012786257250242872)}"""
20250824_154737,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,30,4,0.1,0.0077062416170576,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.040266122386911476), '2,2,2-Trifluoroethanol': np.float64(0.02089209128132341), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.00462117864938693), 'Acetonitrile': np.float64(0.007623447135953745), 'Acetonitrile.Acetic Acid': np.float64(0.018876780311870945), 'Butanone [MEK]': np.float64(0.0057213172732464975), 'Cyclohexane': np.float64(0.0013521318389872379), 'DMA [N,N-Dimethylacetamide]': np.float64(0.004210572583827265), 'Decanol': np.float64(0.009747401825103006), 'Diethyl Ether [Ether]': np.float64(0.005985654546270853), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.010457183736226101), 'Dimethyl Carbonate': np.float64(0.0023786813913926337), 'Ethanol': np.float64(0.005479903521052007), 'Ethyl Acetate': np.float64(0.002321175530669239), 'Ethyl Lactate': np.float64(0.0051056592586551175), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0033266460349420618), 'IPA [Propan-2-ol]': np.float64(0.01068802635602989), 'MTBE [tert-Butylmethylether]': np.float64(0.0036534509838431254), 'Methanol': np.float64(0.009014293697349407), 'Methyl Propionate': np.float64(0.0015721787482226302), 'THF [Tetrahydrofuran]': np.float64(0.0013874287124833987), 'Water.2,2,2-Trifluoroethanol': np.float64(0.003038189646109779), 'Water.Acetonitrile': np.float64(0.006274243260558462), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0009560400989689454)}"""
20250824_154746,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,50,3,0.3,0.0068432406731623,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05747357575065323), '2,2,2-Trifluoroethanol': np.float64(0.024642187579215543), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0011230170004469487), 'Acetonitrile': np.float64(0.0029806876151233174), 'Acetonitrile.Acetic Acid': np.float64(0.02216520650535897), 'Butanone [MEK]': np.float64(0.004521623649715569), 'Cyclohexane': np.float64(0.004228502442657725), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0011156004054868449), 'Decanol': np.float64(0.003407907681391535), 'Diethyl Ether [Ether]': np.float64(0.0033512576131563823), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0029200080935822465), 'Dimethyl Carbonate': np.float64(0.0032095733491801686), 'Ethanol': np.float64(0.0021535683407440938), 'Ethyl Acetate': np.float64(0.001015308042497435), 'Ethyl Lactate': np.float64(0.002366191410354271), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0008149959511006297), 'IPA [Propan-2-ol]': np.float64(0.00951665559592841), 'MTBE [tert-Butylmethylether]': np.float64(0.0035269513339017578), 'Methanol': np.float64(0.004083107425516714), 'Methyl Propionate': np.float64(0.0054423258516072175), 'THF [Tetrahydrofuran]': np.float64(0.0007232795833340831), 'Water.2,2,2-Trifluoroethanol': np.float64(0.00037315888194130873), 'Water.Acetonitrile': np.float64(0.0022218304630727526), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0008612555899284921)}"""
20250824_154750,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,40,4,0.1,0.0062545901432416,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.027251355925267506), '2,2,2-Trifluoroethanol': np.float64(0.017575875055090975), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0036053825619230652), 'Acetonitrile': np.float64(0.00633381864702427), 'Acetonitrile.Acetic Acid': np.float64(0.019519524167365847), 'Butanone [MEK]': np.float64(0.005342277101257434), 'Cyclohexane': np.float64(0.00502265671078491), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0020757614630125395), 'Decanol': np.float64(0.008351244744000412), 'Diethyl Ether [Ether]': np.float64(0.00339451595319884), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.005780475902716016), 'Dimethyl Carbonate': np.float64(0.00414809517132663), 'Ethanol': np.float64(0.0035752619567285477), 'Ethyl Acetate': np.float64(0.002393745869809538), 'Ethyl Lactate': np.float64(0.003563507935465529), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.001997008647066754), 'IPA [Propan-2-ol]': np.float64(0.008358219866068115), 'MTBE [tert-Butylmethylether]': np.float64(0.0023459221512650732), 'Methanol': np.float64(0.006607068598547891), 'Methyl Propionate': np.float64(0.0029177104852723228), 'THF [Tetrahydrofuran]': np.float64(0.0008268873123654983), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0020088262365046353), 'Water.Acetonitrile': np.float64(0.005929727511232669), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0011852934645055254)}"""
20250824_154810,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.1,30,5,0.3,0.0074243006509269,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.049709246396809834), '2,2,2-Trifluoroethanol': np.float64(0.020897811333343598), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0034849483716112837), 'Acetonitrile': np.float64(0.004250529908807338), 'Acetonitrile.Acetic Acid': np.float64(0.018451807012850128), 'Butanone [MEK]': np.float64(0.0034646870849878286), 'Cyclohexane': np.float64(0.005249491795773427), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0015314948638930855), 'Decanol': np.float64(0.0039174848382568725), 'Diethyl Ether [Ether]': np.float64(0.009167502406101976), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.002285460072972229), 'Dimethyl Carbonate': np.float64(0.0023288264567200784), 'Ethanol': np.float64(0.00880313247922153), 'Ethyl Acetate': np.float64(0.003364135243624092), 'Ethyl Lactate': np.float64(0.005620091887619847), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0041506947357114665), 'IPA [Propan-2-ol]': np.float64(0.010659293090490926), 'MTBE [tert-Butylmethylether]': np.float64(0.003968672631064449), 'Methanol': np.float64(0.0057865205959568315), 'Methyl Propionate': np.float64(0.0025180381202506573), 'THF [Tetrahydrofuran]': np.float64(0.0034363069105891805), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0013901003685755137), 'Water.Acetonitrile': np.float64(0.0033963595102072977), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0003505795068068895)}"""
20250824_154854,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,30,5,0.2,0.0065365239853216,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0355221984743889), '2,2,2-Trifluoroethanol': np.float64(0.018487069839279124), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0026625544096975672), 'Acetonitrile': np.float64(0.005704912357612479), 'Acetonitrile.Acetic Acid': np.float64(0.01895908225945425), 'Butanone [MEK]': np.float64(0.003332854939228958), 'Cyclohexane': np.float64(0.005292882046491545), 'DMA [N,N-Dimethylacetamide]': np.float64(0.003084591760620883), 'Decanol': np.float64(0.007742860708477064), 'Diethyl Ether [Ether]': np.float64(0.002708790634517632), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0037016564748245185), 'Dimethyl Carbonate': np.float64(0.00438051767569614), 'Ethanol': np.float64(0.005024185343913547), 'Ethyl Acetate': np.float64(0.0025689277330432202), 'Ethyl Lactate': np.float64(0.002612387045765492), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0017526452748917085), 'IPA [Propan-2-ol]': np.float64(0.010720742523885293), 'MTBE [tert-Butylmethylether]': np.float64(0.006750412526643778), 'Methanol': np.float64(0.0070203393292826285), 'Methyl Propionate': np.float64(0.002258356927527129), 'THF [Tetrahydrofuran]': np.float64(0.001324088231395998), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0008872520380081456), 'Water.Acetonitrile': np.float64(0.0035943227382234603), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0007829443548497285)}"""
20250824_154945,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,50,3,0.1,0.0057041620789779,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.0366539716875536), '2,2,2-Trifluoroethanol': np.float64(0.023350531320103732), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0010692896062129617), 'Acetonitrile': np.float64(0.003256862881308584), 'Acetonitrile.Acetic Acid': np.float64(0.019437705793141108), 'Butanone [MEK]': np.float64(0.0051960266369766375), 'Cyclohexane': np.float64(0.0024700313849056054), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0014588844194758969), 'Decanol': np.float64(0.003060949827950247), 'Diethyl Ether [Ether]': np.float64(0.0026051591312965493), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0008587447508642138), 'Dimethyl Carbonate': np.float64(0.0048958331875775295), 'Ethanol': np.float64(0.0015581840338125105), 'Ethyl Acetate': np.float64(0.0016750786571089623), 'Ethyl Lactate': np.float64(0.0026453846885658976), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0010061715197280505), 'IPA [Propan-2-ol]': np.float64(0.010512234353662409), 'MTBE [tert-Butylmethylether]': np.float64(0.0012047913342472815), 'Methanol': np.float64(0.0022938727474913403), 'Methyl Propionate': np.float64(0.0061362569075232585), 'THF [Tetrahydrofuran]': np.float64(0.0006150099074887578), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0006685790224431995), 'Water.Acetonitrile': np.float64(0.0028973706876676236), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0013729654083658386)}"""
20250824_154953,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.05,50,5,0.1,0.0059515167346498,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.05154443292458604), '2,2,2-Trifluoroethanol': np.float64(0.016259464034919246), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0016410328305460089), 'Acetonitrile': np.float64(0.0038779385203792428), 'Acetonitrile.Acetic Acid': np.float64(0.017843825005240854), 'Butanone [MEK]': np.float64(0.0027226916604175338), 'Cyclohexane': np.float64(0.002247902558118999), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0014134650261007089), 'Decanol': np.float64(0.0036472431565134095), 'Diethyl Ether [Ether]': np.float64(0.003585260899847515), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.002410977506245684), 'Dimethyl Carbonate': np.float64(0.004929507895111875), 'Ethanol': np.float64(0.0030648676674329533), 'Ethyl Acetate': np.float64(0.0008928344576693717), 'Ethyl Lactate': np.float64(0.002554964448996438), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0012267334808851807), 'IPA [Propan-2-ol]': np.float64(0.00809127308921745), 'MTBE [tert-Butylmethylether]': np.float64(0.0017697224625872815), 'Methanol': np.float64(0.0018721939577503609), 'Methyl Propionate': np.float64(0.005127659252232677), 'THF [Tetrahydrofuran]': np.float64(0.0005107369375197818), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0010488857116020048), 'Water.Acetonitrile': np.float64(0.003612850881967301), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0009399372657096327)}"""
20250824_154958,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,50,3,0.2,0.0048191808736587,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.036503306802457745), '2,2,2-Trifluoroethanol': np.float64(0.017359580742984018), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0007885013682314528), 'Acetonitrile': np.float64(0.002806393889196515), 'Acetonitrile.Acetic Acid': np.float64(0.015761476743946578), 'Butanone [MEK]': np.float64(0.004224258941161915), 'Cyclohexane': np.float64(0.002451864949612232), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0011484339359650636), 'Decanol': np.float64(0.0032013499172250837), 'Diethyl Ether [Ether]': np.float64(0.0019033237928672891), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.000831415026987408), 'Dimethyl Carbonate': np.float64(0.0030862704813535537), 'Ethanol': np.float64(0.003187822548470416), 'Ethyl Acetate': np.float64(0.001123764071231561), 'Ethyl Lactate': np.float64(0.0022554044463720543), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0005656946334613497), 'IPA [Propan-2-ol]': np.float64(0.007888954575262104), 'MTBE [tert-Butylmethylether]': np.float64(0.0010710081860435359), 'Methanol': np.float64(0.003165743141150531), 'Methyl Propionate': np.float64(0.0018241618178531352), 'THF [Tetrahydrofuran]': np.float64(0.0009286229142650227), 'Water.2,2,2-Trifluoroethanol': np.float64(0.000350665366642416), 'Water.Acetonitrile': np.float64(0.002609511347034488), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006228113280344937)}"""
20250824_155024,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,40,4,0.3,0.0058887975797483,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.044038879571932796), '2,2,2-Trifluoroethanol': np.float64(0.019652837899420298), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0013401646995722376), 'Acetonitrile': np.float64(0.0035615240537023325), 'Acetonitrile.Acetic Acid': np.float64(0.019969358764712494), 'Butanone [MEK]': np.float64(0.004330741309449849), 'Cyclohexane': np.float64(0.003230275980635038), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0015659171457972237), 'Decanol': np.float64(0.0036706542287822676), 'Diethyl Ether [Ether]': np.float64(0.0035284789928064753), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0020627592133605002), 'Dimethyl Carbonate': np.float64(0.0042042943915862555), 'Ethanol': np.float64(0.00269422136657981), 'Ethyl Acetate': np.float64(0.002004295862690346), 'Ethyl Lactate': np.float64(0.003514917344877699), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.001003848000056013), 'IPA [Propan-2-ol]': np.float64(0.007242361358530635), 'MTBE [tert-Butylmethylether]': np.float64(0.002949726514268507), 'Methanol': np.float64(0.003591379542597889), 'Methyl Propionate': np.float64(0.0020349074983060786), 'THF [Tetrahydrofuran]': np.float64(0.0008908183776905513), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0008386561481835957), 'Water.Acetonitrile': np.float64(0.002766962295018052), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0006431613534029882)}"""
20250824_155029,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.05,40,5,0.2,0.0059560851730933,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04660789256941962), '2,2,2-Trifluoroethanol': np.float64(0.02691840302851572), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0007693722039483902), 'Acetonitrile': np.float64(0.0029835969446629106), 'Acetonitrile.Acetic Acid': np.float64(0.01898385546776341), 'Butanone [MEK]': np.float64(0.0020080734518974847), 'Cyclohexane': np.float64(0.0019805090070012707), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0016451058866928877), 'Decanol': np.float64(0.002600428003829686), 'Diethyl Ether [Ether]': np.float64(0.001974470919363697), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.002308451988839704), 'Dimethyl Carbonate': np.float64(0.0033718095634668885), 'Ethanol': np.float64(0.0028794142475118013), 'Ethyl Acetate': np.float64(0.0019888633355595966), 'Ethyl Lactate': np.float64(0.002100950334393756), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.00019282290011174175), 'IPA [Propan-2-ol]': np.float64(0.0064551007441965525), 'MTBE [tert-Butylmethylether]': np.float64(0.0008619271107572214), 'Methanol': np.float64(0.0030665889425998323), 'Methyl Propionate': np.float64(0.007562079653797835), 'THF [Tetrahydrofuran]': np.float64(0.0020507291044608504), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0004226678122190225), 'Water.Acetonitrile': np.float64(0.002450083977619001), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0007628469556120889)}"""
20250824_155047,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,40,4,0.1,0.0063367120845268,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04669100585075846), '2,2,2-Trifluoroethanol': np.float64(0.019074988985271542), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.0012741851171958589), 'Acetonitrile': np.float64(0.005212759655904522), 'Acetonitrile.Acetic Acid': np.float64(0.01982300105544613), 'Butanone [MEK]': np.float64(0.0029477572506354053), 'Cyclohexane': np.float64(0.003939015597221776), 'DMA [N,N-Dimethylacetamide]': np.float64(0.001906206497582353), 'Decanol': np.float64(0.003215512236918011), 'Diethyl Ether [Ether]': np.float64(0.006604456211054322), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0009596729330642115), 'Dimethyl Carbonate': np.float64(0.003208314140936234), 'Ethanol': np.float64(0.0032043243331822753), 'Ethyl Acetate': np.float64(0.0022578683664161887), 'Ethyl Lactate': np.float64(0.0034103629319632827), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.0023923513157718965), 'IPA [Propan-2-ol]': np.float64(0.009546985188245908), 'MTBE [tert-Butylmethylether]': np.float64(0.0013094209098779284), 'Methanol': np.float64(0.005113097825016104), 'Methyl Propionate': np.float64(0.0028513958803065053), 'THF [Tetrahydrofuran]': np.float64(0.0012988534346331593), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0008990221007212505), 'Water.Acetonitrile': np.float64(0.0036984265781130252), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0012421056324080568)}"""
20250824_155121,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.05,0.3,40,4,0.2,0.007825597632787,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.035083128162553615), '2,2,2-Trifluoroethanol': np.float64(0.016625747116490498), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.005455087955357344), 'Acetonitrile': np.float64(0.00846859392096828), 'Acetonitrile.Acetic Acid': np.float64(0.02083752056724099), 'Butanone [MEK]': np.float64(0.0022482039732739842), 'Cyclohexane': np.float64(0.0016092631753520405), 'DMA [N,N-Dimethylacetamide]': np.float64(0.004458197471765232), 'Decanol': np.float64(0.011353913454660285), 'Diethyl Ether [Ether]': np.float64(0.00659191851790722), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0064291285342407785), 'Dimethyl Carbonate': np.float64(0.004696230049145583), 'Ethanol': np.float64(0.006105477258084902), 'Ethyl Acetate': np.float64(0.0013423944941974185), 'Ethyl Lactate': np.float64(0.003968461941236155), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.008223451219085378), 'IPA [Propan-2-ol]': np.float64(0.014945107195851882), 'MTBE [tert-Butylmethylether]': np.float64(0.0074461724433875515), 'Methanol': np.float64(0.005454115224969888), 'Methyl Propionate': np.float64(0.0011967600485680565), 'THF [Tetrahydrofuran]': np.float64(0.0024252411108600055), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0024678242484456113), 'Water.Acetonitrile': np.float64(0.00792693298522624), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.00245547211802083)}"""
20250824_155122,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.05,30,5,0.1,0.0060012870348285,"""{'1,1,1,3,3,3-Hexafluoropropan-2-ol': np.float64(0.04394744404163008), '2,2,2-Trifluoroethanol': np.float64(0.01668953230811772), '2-Methyltetrahydrofuran [2-MeTHF]': np.float64(0.000856379882119609), 'Acetonitrile': np.float64(0.0031200883664085142), 'Acetonitrile.Acetic Acid': np.float64(0.02017351900535602), 'Butanone [MEK]': np.float64(0.003852820534357895), 'Cyclohexane': np.float64(0.00432395265801398), 'DMA [N,N-Dimethylacetamide]': np.float64(0.0012319906929236983), 'Decanol': np.float64(0.003213568159651214), 'Diethyl Ether [Ether]': np.float64(0.002790624087244458), 'Dihydrolevoglucosenone (Cyrene)': np.float64(0.0031788531604325697), 'Dimethyl Carbonate': np.float64(0.0051599332552537255), 'Ethanol': np.float64(0.003369192028809123), 'Ethyl Acetate': np.float64(0.0019354130628382376), 'Ethyl Lactate': np.float64(0.003343512970774414), 'Ethylene Glycol [1,2-Ethanediol]': np.float64(0.001231463289878447), 'IPA [Propan-2-ol]': np.float64(0.01114103476430058), 'MTBE [tert-Butylmethylether]': np.float64(0.001919603767223661), 'Methanol': np.float64(0.0019737909766886865), 'Methyl Propionate': np.float64(0.004162253434561555), 'THF [Tetrahydrofuran]': np.float64(0.001379549672790156), 'Water.2,2,2-Trifluoroethanol': np.float64(0.0011517142404040871), 'Water.Acetonitrile': np.float64(0.0031702586668211365), 'tert-Butanol [2-Methylpropan-2-ol]': np.float64(0.0007143958092852959)}"""
